filename,pos-x,pos-y,scale,rot,*,**
37_noam_chomsky_01_025.avi,254.987832484437,71.6213517665131,0.823884862439926,-0.112102098076236,1,0
37_noam_chomsky_01_026.avi,262.010227180855,76.8489368582747,0.813429709450069,-0.151654385303103,1,0
37_noam_chomsky_01_027.avi,256.200541676773,76.9022960627375,0.735017989830045,-0.104685027779272,1,0
37_noam_chomsky_01_028.avi,256.51584606678,79.9890451936292,0.787090310663207,-0.176561393628887,1,0
37_noam_chomsky_01_029.avi,238.832929096936,74.7081008974048,1.078249351173,-0.142948597511009,1,0
37_noam_chomsky_01_030.avi,222.899547255235,106.584566254346,1.75118908920455,-0.114281271144525,1,0
37_noam_chomsky_01_031.avi,224.477686150861,78.9542000161694,0.755673022305701,-0.163345847602797,1,0
37_noam_chomsky_02_001.avi,69.8044439054626,90.6220793920285,1.01469220885092,-0.0454313192670496,1,0
37_noam_chomsky_02_002.avi,119.515819117687,133.124033201283,1.36875251861259,-0.078639335630095,1,0
37_noam_chomsky_02_003.avi,123.995836365106,120.222963322284,1.52674005156278,-0.0906758680237554,1,0
37_noam_chomsky_02_004.avi,122.279718112485,123.668135392244,1.62055672086036,-0.056903689670025,1,0
37_noam_chomsky_02_005.avi,122.917872638586,131.990015360983,1.60028471639683,-0.0480129765046442,1,0
37_noam_chomsky_02_006.avi,117.459064327485,136.426914059342,1.55095394355188,-0.119132190804577,1,0
37_noam_chomsky_02_007.avi,124.207117255504,137.504877785863,1.85287091780225,-0.0331675557517885,1,0
37_noam_chomsky_02_008.avi,119.073853989813,145.216630285391,1.93720777765957,-0.0873348786728306,1,0
37_noam_chomsky_02_009.avi,125.410124774301,142.735157786941,2.3960097701657,-0.122113565271369,1,0
37_noam_chomsky_02_010.avi,126.447125879214,131.323833777993,1.9303746983457,-0.0238748091599024,1,0
37_noam_chomsky_02_011.avi,127.977834370873,137.873541380333,2.0862789961557,-0.0220903808029301,1,0
37_noam_chomsky_02_012.avi,118.023917320182,144.308984827661,2.10020049539724,-0.117293654421202,1,0
37_noam_chomsky_03_001.avi,210.529913493411,88.5038806694155,1.32417824060742,0.186688775316095,1,0
37_noam_chomsky_03_002.avi,189.551661411593,90.4442153771526,1.28751026602816,-0.155728628801539,1,0
37_noam_chomsky_03_003.avi,191.763642978414,86.8998706443528,1.29263159254044,-0.179210170230727,1,0
37_noam_chomsky_03_004.avi,133.692659067022,92.5494785350473,1.14330550497829,-0.175563150999022,1,0
37_noam_chomsky_03_005.avi,135.18509984639,88.3923114237206,1.121679045638,-0.137378040821205,1,0
37_noam_chomsky_03_006.avi,135.78013582343,84.9191122968712,1.23420329894334,-0.0997338330411928,1,0
37_noam_chomsky_03_007.avi,147.297639259439,88.8499070256286,1.15660400043642,-0.0531494533894338,1,0
37_noam_chomsky_03_008.avi,192.08703209637,129.338224593742,1.9309103214042,-0.127631131425229,1,0
37_noam_chomsky_03_009.avi,150.504042363974,125.252203088366,1.55586194654307,-0.0889741034961509,1,0
37_noam_chomsky_03_010.avi,157.823955048913,126.744643867734,1.59475137302412,-0.0385383863481594,1,0
37_noam_chomsky_03_011.avi,146.835192820762,126.566779852858,1.55007820032099,-0.139186334510714,1,0
37_noam_chomsky_03_012.avi,149.451410785027,139.424731182796,1.54001179568165,-0.211029167589948,1,0
37_noam_chomsky_03_013.avi,201.712709192336,105.971743875819,1.5837222671809,-0.0776724039271887,1,0
37_noam_chomsky_03_014.avi,232.258428328887,131.550206160563,1.63006091799614,-0.0943756729259912,1,0
37_noam_chomsky_03_015.avi,240.457959414666,130.83066537311,1.55889216714188,-0.10860497278315,1,0
37_noam_chomsky_03_016.avi,200.5,104.341862721319,1.66673745310402,-0.0092163289056801,1,0
37_noam_chomsky_03_017.avi,174.129234376263,95.4987872908077,1.82909863309457,-0.0420029311546327,1,0
37_noam_chomsky_03_018.avi,204.377435524295,112.119371008166,1.8440948605217,0.184297624511595,1,0
37_noam_chomsky_03_019.avi,208.486094267928,134.22463416606,1.80099590066345,0.188760474666069,1,0
37_noam_chomsky_03_020.avi,212.790403427925,127.743916242218,1.5680186579911,-0.0686288614971353,1,0
37_noam_chomsky_03_021.avi,188.84020535209,147.189303904924,1.88453881391701,0.172019300808883,1,0
37_noam_chomsky_03_022.avi,200.286563182149,145.328199531086,1.85645973723613,0.12443601869178,1,0
37_noam_chomsky_03_023.avi,188.875778155065,130.97780742178,1.84604853600519,0.141933183449935,1,0
37_noam_chomsky_03_024.avi,201.183967984477,120.296264855688,1.76377231004703,0.246340529989201,1,0
37_noam_chomsky_03_025.avi,193.854353626,108.481243431159,2.2819946291581,-0.0336632797244266,1,0
37_noam_chomsky_03_026.avi,160.684331797235,114.344288139704,1.67239066062051,0.0827598436536909,1,0
37_noam_chomsky_03_027.avi,148.851523971218,130.271202199046,1.69653242434528,-0.0271663644180631,1,0
37_noam_chomsky_03_028.avi,179.600978252082,107.21517503436,2.19395895190087,-0.119308187391224,1,0
38_orlando_bloom_01_001.avi,166.681582989732,93.6198965154823,0.996725374051614,-0.186008161167377,1,0
38_orlando_bloom_01_002.avi,121.704624464387,84.6749535128143,0.980013825930017,-0.031353639624274,1,0
38_orlando_bloom_01_003.avi,124.92881397041,101.517058775972,1.35999616777307,-0.0225916663735659,1,0
38_orlando_bloom_01_004.avi,138.195852534562,140.322135985124,1.6737304914372,-0.0919062513247904,1,0
38_orlando_bloom_01_005.avi,159.893645403832,143.551176327917,1.71300753935185,-0.0538295494027984,1,0
38_orlando_bloom_01_006.avi,164.828563343843,128.410097825208,1.59955285279514,-0.0865376537959059,1,0
38_orlando_bloom_01_007.avi,136.140714689951,76.2183280782602,0.631650559321973,-0.0974292641605374,1,0
38_orlando_bloom_01_008.avi,120.713436817851,126.358193871776,1.49407352902966,-0.0617268503413276,1,0
38_orlando_bloom_01_009.avi,108.511965397364,118.341377637643,1.52116602621475,-0.0302991259635165,1,0
38_orlando_bloom_01_010.avi,166.041272536179,130.573571024335,1.52112661516917,0.141853208416619,1,0
38_orlando_bloom_01_011.avi,172.939162422184,131.430552186919,1.59423342806162,0.0289100506923499,1,0
38_orlando_bloom_01_012.avi,183.737125070741,126.958080685585,1.51085389284563,0.0814266473652994,1,0
38_orlando_bloom_01_013.avi,120.003597703937,59.1142776295577,0.862709865271425,0.017806443975058,1,0
38_orlando_bloom_01_014.avi,182.78636106395,139.518514027003,1.68240893336249,0.0365295253222524,1,0
38_orlando_bloom_01_015.avi,209.362478777589,56.9022960627375,0.749559393488598,-0.102646910387837,1,0
38_orlando_bloom_01_016.avi,165.743754547659,102.623049559382,1.44744993214352,0.0106126444253946,1,0
38_orlando_bloom_01_017.avi,195.236842105263,127.530479424367,1.47650155257013,-0.198979493664462,1,0
38_orlando_bloom_01_018.avi,218.760166545396,119.119128466327,1.54001179568165,0.211029167589948,1,0
38_orlando_bloom_01_019.avi,210.17095157248,61.8145767644919,0.69141363897148,-0.111313622065302,1,0
38_orlando_bloom_01_020.avi,207.394655994826,85.0743390734902,0.8967754153862,-0.331491277436659,1,0
38_orlando_bloom_01_021.avi,186.602352655833,112.483183765866,1.27276436029054,0.0362148920840255,1,0
38_orlando_bloom_01_022.avi,258.199086425742,70.1693346268898,0.922047430260852,0.184297624511595,1,0
38_orlando_bloom_02_001.avi,144.201188455008,123.729040342792,1.58014244581746,0.0388948651309484,1,0
38_orlando_bloom_02_002.avi,117.128668445307,116.848936858275,1.71493489798568,-0.0717189182846169,1,0
38_orlando_bloom_02_003.avi,117.25317325572,114.548023284017,1.63445628514878,-0.179529056703071,1,0
38_orlando_bloom_02_004.avi,123.924690759156,123.360376748322,1.57961971070912,0.0291775851427936,1,0
38_orlando_bloom_02_005.avi,124.644231546608,108.712466650497,1.59829847408203,0.0769626365642991,1,0
38_orlando_bloom_02_006.avi,161.106354596168,117.32431886167,1.62287971704359,-0.00946540419415301,1,0
38_orlando_bloom_02_007.avi,80.3868138087153,105.15033551621,1.61002014106282,0.0477224317130166,1,0
38_orlando_bloom_02_008.avi,138.760166545396,111.652073732719,1.55031961352926,-0.240098647900511,1,0
38_orlando_bloom_02_009.avi,152.662664726332,115.48100088932,1.59623028971389,-0.0577718564831832,1,0
38_orlando_bloom_02_010.avi,162.189708141321,126.198116258388,1.95804881271017,-0.117948984219411,1,0
38_orlando_bloom_02_011.avi,143.130770474574,116.866723259762,1.5534335142002,-0.0692742438459331,1,0
38_orlando_bloom_02_012.avi,135.442194195165,121.392553965559,1.5121808100088,-0.0915513287203886,1,0
38_orlando_bloom_02_013.avi,111.390128547174,116.307260085698,1.57902208725706,0.00972831572388201,1,0
38_orlando_bloom_03_001.avi,105.9588083111,78.9412644514512,0.90767908596297,0.187249313769835,1,0
38_orlando_bloom_03_002.avi,83.8389926428976,82.7249171315385,0.91389681780013,-0.220284156245949,1,0
38_orlando_bloom_03_003.avi,88.596046568033,85.9361710728434,0.933774025301261,-0.16525543138191,1,0
38_orlando_bloom_03_004.avi,74.2537391866764,75.5650820599887,0.948360933241549,-0.347071553293233,1,0
38_orlando_bloom_03_005.avi,66.7559624868623,78.8167596410381,0.996049019353106,0.0617268503413258,1,0
39_paul_mccartney_01_001.avi,128.76744280055,67.1666666666667,0.628654970760234,0,1,0
39_paul_mccartney_01_002.avi,214.101746301237,67.8862074541192,0.789623111277038,0.0194547904181583,1,0
39_paul_mccartney_01_003.avi,211.534036704665,65.7097986902741,1.08285236547388,-0.0425698573997315,1,0
39_paul_mccartney_01_004.avi,163.780782601665,56.8667232597623,1.24733340039317,-0.0863125349972271,1,0
39_paul_mccartney_01_005.avi,198.102069690355,54.4639421133479,1.21500492548392,-0.0505925128018634,1,0
39_paul_mccartney_01_006.avi,184.110639501981,70.0270434149891,1.19971579493454,0.0384210070389422,1,0
39_paul_mccartney_01_007.avi,170.310008893201,54.5835960869917,1.3557955005116,-0.193818960507676,1,0
39_paul_mccartney_01_008.avi,154.52376910017,68.2904438515644,1.58014244581746,0.0388948651309484,1,0
39_paul_mccartney_01_009.avi,172.135540464063,54.5173013178107,1.34511695239768,-0.0114200605170524,1,0
39_paul_mccartney_01_010.avi,158.810291858679,62.1832403589619,1.39024735299486,-0.0442108040561989,1,0
39_paul_mccartney_01_011.avi,184.759034683483,53.0960061443932,1.27230079690942,-0.0241491261798048,1,0
39_paul_mccartney_01_012.avi,228.385843641361,54.1712749615975,1.20545583134253,0.244544894244456,1,0
39_paul_mccartney_01_013.avi,200.171760045274,65.0969763117471,1.33076402704212,0.0230880119797059,1,0
39_paul_mccartney_01_014.avi,189.866965801601,54.588446923761,1.31659620889442,0.0350087320933681,1,0
39_paul_mccartney_01_015.avi,180.228353140917,51.1330341983992,1.3627693458608,0.0676829905157576,1,0
39_paul_mccartney_01_016.avi,173.419395262349,58.2524456302045,1.20511235066248,-0.102149678085183,1,0
39_paul_mccartney_01_017.avi,173.574622038968,58.514390815749,1.38870173433802,-0.144298422200963,1,0
39_paul_mccartney_01_018.avi,185.793879860943,52.167879375859,1.33262449756449,0.0576662818526437,1,0
39_paul_mccartney_01_019.avi,204.791373595278,49.1522758509176,1.18651568862581,0.169106686692591,1,0
39_paul_mccartney_01_020.avi,214.3766270515,64.4841539332201,1.17452301089787,0.0916777725551809,1,0
39_paul_mccartney_01_021.avi,226.768898051581,51.6035653650255,1.29103531339161,-0.0833839208777308,1,0
39_paul_mccartney_01_022.avi,205.106677985286,61.8145767644919,1.21587853306454,-0.0632103319034091,1,0
39_paul_mccartney_01_023.avi,232.405570377557,69.6939526234942,1.20040397667978,0.0512084230983935,1,0
39_paul_mccartney_01_024.avi,233.440415555017,83.990985528337,1.25740377319622,-0.0122167322365077,1,0
39_paul_mccartney_01_025.avi,215.815708626405,62.9027811464144,1.19971579493454,-0.0384210070389422,1,0
39_paul_mccartney_01_026.avi,212.075713477241,60.957595601908,1.24610317964117,0.074030899680924,1,0
39_paul_mccartney_01_027.avi,220.959212547498,57.3421052631579,1.21345029239766,0,1,0
39_paul_mccartney_01_028.avi,207.372018756569,53.0297113752122,1.18919737386447,0.181839876294573,1,0
39_paul_mccartney_01_029.avi,201.069164847603,49.5694478130811,1.19971579493454,-0.0384210070389422,1,0
39_paul_mccartney_02_001.avi,177.528054005983,75.4810008893201,1.158642313168,-0.0796305936288913,1,0
39_paul_mccartney_02_002.avi,233.804228312717,86.1496078906945,1.56462913200644,0.0196365643699137,1,0
39_paul_mccartney_02_003.avi,210.38762228151,87.2685342388229,1.43434201054674,-0.15049949294521,1,0
39_paul_mccartney_02_004.avi,204.666868784865,77.097946479101,1.27526469075121,0.0723350395721051,1,0
39_paul_mccartney_02_005.avi,209.126404721481,88.6720430107527,1.26116085517032,-0.171357868488658,1,0
39_paul_mccartney_02_006.avi,189.973684210526,81.9212951734174,1.22816624102915,0.0125075768310094,1,0
39_paul_mccartney_02_007.avi,208.930754305118,76.9022960627375,1.40560871793368,-0.0546689741211798,1,0
39_paul_mccartney_02_008.avi,160.626121756003,119.783693103727,2.2180934408643,-0.428512831988969,1,0
39_paul_mccartney_03_001.avi,221.266432209556,61.1839679844773,0.658074041857321,-0.0233444527671377,1,0
39_paul_mccartney_03_002.avi,203.446074864581,76.0453149001536,0.765800341565098,0.120644841339227,1,0
39_paul_mccartney_03_003.avi,193.176853423882,65.430067103242,0.716538940390229,0.0214393929948295,1,0
39_paul_mccartney_03_004.avi,172.473482092328,104.324076319832,1.06769355262815,-0.0287781143683724,1,0
40_ronald_reagan_01_001.avi,154.599765542889,95.3791333171639,1.21965693514234,0.100927350035675,1,0
40_ronald_reagan_01_002.avi,169.031004931684,101.344045597866,1.17602878372807,0.104685027779272,1,0
40_ronald_reagan_01_003.avi,133.657086264047,91.5372705958445,1.16321545766391,0.119132190804578,1,0
40_ronald_reagan_01_004.avi,187.202239469642,121.468550408279,1.10613586987323,0.209842653232324,1,0
40_ronald_reagan_01_005.avi,149.456261621796,103.116217964266,1.20677549459349,0.114812612242926,1,0
40_ronald_reagan_01_006.avi,163.709636995715,108.760975018191,1.30849342664292,-0.105852545547487,1,0
40_ronald_reagan_01_007.avi,145.485043253295,111.323833777993,1.43348945283586,-0.0321529330772685,1,0
40_ronald_reagan_01_008.avi,174.533470773708,121.547780742178,1.82430019710345,-0.169210437890654,1,0
40_ronald_reagan_01_009.avi,209.663230657288,130.347198641766,1.74067761220767,0.186396481666559,1,0
40_ronald_reagan_01_010.avi,151.815385237287,67.6064758670871,0.778651018257966,0.0987990874929421,1,0
40_ronald_reagan_01_011.avi,151.149203654297,49.3964346349745,0.724399146594046,0.148986522422486,1,0
40_ronald_reagan_01_012.avi,145.548104131296,51.8347885843641,0.780315939895461,0.118389935071039,1,0
40_ronald_reagan_02_001.avi,171.028134853262,128.046770151184,1.99865002263914,0.0923594038626193,1,0
40_ronald_reagan_02_002.avi,151.349031180101,72.7794755706471,1.03750714581429,0.103826091995472,1,0
40_ronald_reagan_02_003.avi,183.675425121945,61.074312124397,0.78507690246765,0.0979878042063511,1,0
40_ronald_reagan_02_004.avi,155.746166491498,54.6464413722478,0.693030882276556,0.0221667483255518,1,0
40_ronald_reagan_02_005.avi,236.052483358935,90.0831110033147,1.15776131187973,-0.254838178438448,1,0
40_ronald_reagan_02_006.avi,212.235076939661,93.4634300805778,1.3696944059855,0.203264980683818,1,0
40_ronald_reagan_02_007.avi,232.291535289837,85.2933813027192,1.20038575460946,-0.102553312231531,1,0
40_ronald_reagan_02_008.avi,157.54489718921,54.322365052416,0.738524928844484,0.0624392010489298,1,0
40_ronald_reagan_02_009.avi,176.75999137629,57.1973616837793,0.698963802249521,0.132245897949026,1,0
40_ronald_reagan_02_010.avi,162.750774786428,56.3708599455628,0.693541406979199,-0.0443117341172692,1,0
40_ronald_reagan_02_011.avi,166.452273156008,55.7078448810198,0.678292867209418,0.0226484711376456,1,0
40_ronald_reagan_02_012.avi,159.801466030668,52.8328482496564,0.693541406979199,-0.0443117341172642,1,0
40_ronald_reagan_02_013.avi,162.382111191958,53.9091141833077,0.693030882276556,-0.0221667483255518,1,0
40_ronald_reagan_02_014.avi,229.841754924947,93.3445306815426,1.4381733794026,0.107013111501913,1,0
40_ronald_reagan_02_015.avi,160.155267200259,55.3094564367909,0.708268952886106,-0.0433897435217674,1,0
40_ronald_reagan_02_016.avi,157.619209313607,54.9853801169591,0.663377192982456,0,1,0
40_ronald_reagan_02_017.avi,214.726547551675,93.0650416363489,1.44839139891754,0.159761963007986,1,0
40_ronald_reagan_02_018.avi,163.8121782952,55.9873339262134,0.739642338659685,-0.083168337899414,1,0
40_ronald_reagan_02_019.avi,156.513218530196,58.8623305575767,0.663555016536814,-0.0231515926246958,1,0
40_ronald_reagan_02_020.avi,153.578772199315,52.4790470800658,0.649362627494591,-0.0473286226048314,1,0
40_ronald_reagan_02_021.avi,160.523930794729,54.9705176920797,0.707769051468568,-0.021705087638763,1,0
40_ronald_reagan_02_022.avi,160.523930794729,50.7546285067507,0.707769051468568,0.021705087638763,1,0
40_ronald_reagan_02_023.avi,155.731304066618,53.2460991187646,0.708268952886107,0.0433897435217674,1,0
40_ronald_reagan_02_024.avi,167.189600344948,60.8096855040828,0.698853625542396,0.244202784953993,1,0
40_ronald_reagan_02_025.avi,167.543401514539,61.074312124397,0.69710461125597,0.110401162373663,1,0
40_ronald_reagan_02_026.avi,168.2658662786,57.4917131538524,0.708268952886106,0.0433897435217623,1,0
40_ronald_reagan_02_027.avi,164.594092758779,48.9856226587975,0.693030882276556,0.0221667483255518,1,0
40_ronald_reagan_02_028.avi,168.693979572587,47.2760665103619,0.653166883595862,0.117861186094059,1,0
40_ronald_reagan_02_029.avi,253.953512814294,79.5016977928693,1.28702885793112,0.0836440968834695,1,0
40_ronald_reagan_03_001.avi,109.182997817123,97.0801600776134,1.27424662983898,0.0603113211305129,1,0
40_ronald_reagan_03_002.avi,187.36070013744,114.166424124828,2.16379721521759,-0.00709914590076467,1,0
40_ronald_reagan_03_003.avi,196.937868865713,107.975139461557,1.56704021466702,0.0588492355927955,1,0
40_ronald_reagan_03_004.avi,88.2807421780257,80.3269868218934,0.890541132491428,0.173357448253821,1,0
40_ronald_reagan_03_005.avi,95.3564960789069,71.9900153609831,0.822308159230398,-0.093537961323902,1,0
40_ronald_reagan_03_006.avi,134.803500687202,79.3762228151023,0.821015877142393,-0.0749089459399182,1,0
40_ronald_reagan_03_007.avi,149.744077936777,113.655469318457,1.87763899582673,-0.0819016320561329,1,0
40_ronald_reagan_03_008.avi,193.668404883176,117.418101705878,1.86430031390568,0.199061079192652,1,0
40_ronald_reagan_03_009.avi,136.596693346269,113.673255719945,1.77439973907956,-0.0779920669636929,1,0
40_ronald_reagan_03_010.avi,97.363125555825,170.812878971623,1.60419288005028,-0.115160629761542,1,0
40_ronald_reagan_03_011.avi,111.842873312313,165.252203088366,1.81812927330309,-0.0761125307177938,1,0
40_ronald_reagan_03_012.avi,166.822257256043,173.576238984558,2.11124323552126,0.182913252655617,1,0
40_ronald_reagan_03_013.avi,180.391664645485,160.433705230819,2.14860616255005,0.11463938762666,1,0
40_ronald_reagan_03_014.avi,182.306128223785,160.553359204463,2.0765347966194,0.022194057536847,1,0
40_ronald_reagan_03_015.avi,170.717479181826,155.92081008974,2.20765578108558,-0.00695810786548311,1,0
40_ronald_reagan_03_016.avi,162.678025709435,138.981688091196,2.20809625331396,0.231635760515357,1,0
40_ronald_reagan_03_017.avi,146.665413533835,112.203452178834,2.28323510019265,0.0471115164220578,1,0
41_sandra_bullock_01_001.avi,84.9515590050395,60.6566820276498,0.849483132000649,-0.0905373414669077,1,0
41_sandra_bullock_01_002.avi,74.2603147654081,61.0131646320101,0.851009488416199,-0.108514688706452,1,0
41_sandra_bullock_01_003.avi,77.9469507101086,69.8245479289622,0.865852647959409,0.214532320514711,1,0
41_sandra_bullock_01_004.avi,76.8531409168081,70.1810305333225,0.833104796170582,0.204237533305131,1,0
41_sandra_bullock_01_005.avi,75.0098229444579,66.0526450534939,0.836355592344461,-0.222223340102888,1,0
41_sandra_bullock_01_006.avi,73.8855606758833,70.82700029644,0.861658972498149,-0.0356619963035957,1,0
41_sandra_bullock_01_007.avi,79.4216050879888,63.200784218611,0.84823225200215,-0.0725011273910668,1,0
41_sandra_bullock_01_008.avi,68.7425418384671,77.3715875710782,0.815934081391291,0.018827367297761,1,0
41_sandra_bullock_01_009.avi,56.9574878055353,67.1951788072331,0.78692553358546,-0.0585942725866479,1,0
41_sandra_bullock_01_010.avi,77.9652221952731,79.269719998922,0.833176475207332,0.280201973590195,1,0
41_sandra_bullock_01_011.avi,55.48892392271,69.3036219581211,0.799918000720761,-0.272193433422103,1,0
41_sandra_bullock_01_012.avi,69.1477484032662,62.3416471285741,0.827856168518772,-0.503430791795235,1,0
41_sandra_bullock_01_013.avi,62.8378338318915,65.7631578947368,0.830896686159844,0,1,0
41_sandra_bullock_01_014.avi,71.3110060096478,69.7758239685235,0.84823225200215,0.0725011273910668,1,0
41_sandra_bullock_01_015.avi,67.636551055057,74.0901581911768,0.816367750821598,-0.0376413965854204,1,0
41_sandra_bullock_01_016.avi,69.1112054329372,69.0263157894737,0.815789473684211,0,1,0
41_sandra_bullock_01_017.avi,76.4783868272833,63.8954779421672,0.842319444762111,-0.164874731237659,1,0
41_sandra_bullock_01_018.avi,67.6304605600021,68.3072600856981,0.831038665089235,0.0184851302246271,1,0
41_sandra_bullock_01_019.avi,69.0868434527178,69.0263157894737,0.876218323586745,0,1,0
41_sandra_bullock_01_020.avi,78.3217047996335,70.863543266769,0.833165445695884,0.0738145891521381,1,0
41_sandra_bullock_01_021.avi,75.3784865389279,69.4437033443824,0.827420817557125,0.16787143103523,1,0
41_sandra_bullock_01_022.avi,82.3587328536395,69.8001859487428,0.884793748796863,0.13933916289926,1,0
41_sandra_bullock_01_023.avi,82.0205217344436,70.1871210283774,0.821626615249271,0.226275814869404,1,0
41_sandra_bullock_01_024.avi,80.1893847522031,72.6459562885709,0.770620948656931,-0.0199345742590229,1,0
41_sandra_bullock_01_025.avi,70.229377206457,72.971986417657,0.792899859682347,-0.136031328538461,1,0
41_sandra_bullock_02_001.avi,108.809483385884,98.8474816072439,1.59352530993827,-0.135367765170486,1,0
41_sandra_bullock_02_002.avi,129.57429864985,112.274597784785,1.79161153275282,0.0944525709580711,1,0
41_sandra_bullock_02_003.avi,102.78636106395,122.34331797235,1.68303994524043,0.0456504901783689,1,0
41_sandra_bullock_02_004.avi,116.836001293556,102.902781146414,1.34581844765285,-0.0342482742830629,1,0
41_sandra_bullock_02_005.avi,108.631619371008,118.532177217237,1.73496617223821,-0.10644608778404,1,0
41_sandra_bullock_02_006.avi,113.495391705069,114.344288139704,1.67239066062051,0.0827598436536909,1,0
41_sandra_bullock_02_007.avi,125.381558735549,119.478090387258,1.61737675287605,-0.171798262329198,1,0
41_sandra_bullock_02_008.avi,115.058978090387,106.607203492602,1.59829847408203,0.0769626365642991,1,0
41_sandra_bullock_02_009.avi,112.918142129517,116.325046487186,1.53539511043504,0.0200104952621091,1,0
41_sandra_bullock_02_010.avi,161.24056108012,82.9561403508772,0.906432748538012,-0,1,0
41_sandra_bullock_03_001.avi,162.78959495513,123.014350392109,1.78960689791921,0.198724521590761,1,0
41_sandra_bullock_03_002.avi,173.516411997736,114.046770151184,1.73496617223821,0.106446087784042,1,0
41_sandra_bullock_03_003.avi,168.461840084081,113.522879780095,1.67193642189905,0.203528125064108,1,0
41_sandra_bullock_03_004.avi,164.912644514512,114.219783329291,1.8277435962817,0.0168094765087155,1,0
41_sandra_bullock_03_005.avi,165.66775810494,121.326259196378,1.81605157987906,0.059243806085552,1,0
41_sandra_bullock_03_006.avi,172.60122079392,122.681259600614,1.90731357263245,0.194513723447369,1,0
41_sandra_bullock_03_007.avi,171.286644029428,121.783854798286,1.75118908920455,0.114281271144525,1,0
41_sandra_bullock_03_008.avi,160.577613388309,117.853060069529,1.75982466678761,0.0786393356300964,1,0
41_sandra_bullock_03_009.avi,159.191891017867,117.097946479101,1.68381086084384,0.054763860781624,1,0
41_sandra_bullock_03_010.avi,172.499353221764,118.786037674832,1.68625713323976,0.201775688708705,1,0
41_sandra_bullock_03_011.avi,179.659188293314,123.484881558736,1.83392987726632,0.0838581760575044,1,0
41_sandra_bullock_03_012.avi,176.376788746059,109.782884630932,1.80355205978352,0.076728915636989,1,0
41_sandra_bullock_03_013.avi,162.998180936211,120.558210041232,1.9187721035998,0.185186179581679,1,0
41_sandra_bullock_03_014.avi,167.546648880265,117.484396475059,1.78785406999153,0.0687890788727539,1,0
42_sarah_mclachlan_01_001.avi,136.768089578786,89.5516614115935,3.1438753415759,-0.0195452548253835,1,0
42_sarah_mclachlan_01_002.avi,158.548346673134,100.304349583637,1.31209505739609,-0.129138031977045,1,0
42_sarah_mclachlan_01_003.avi,103.767847036947,60.5129355647182,1.80734673949025,-0.162194820241153,1,0
42_sarah_mclachlan_01_004.avi,114.827754871049,79.1757215619694,1.86289331567253,-0.292766202070935,1,0
42_sarah_mclachlan_01_005.avi,153.530964508044,113.632832080201,3.3382318180089,-0.143135772781421,1,0
42_sarah_mclachlan_01_006.avi,166.2595601908,104.532662300914,1.03485592370578,-0.148986522422485,1,0
42_sarah_mclachlan_01_007.avi,152.357062009863,63.1647263319589,0.943707837169925,-0.130588974429887,1,0
42_sarah_mclachlan_01_008.avi,165.507680491551,106.953229848816,1.95316215635127,-0.0945167481572444,1,0
42_sarah_mclachlan_01_009.avi,154.412199854475,113.589174549276,1.97583499203473,0.0466634894821819,1,0
42_sarah_mclachlan_01_010.avi,159.730333899264,61.6189263481284,0.967413440003012,-0.256869994494057,1,0
42_sarah_mclachlan_01_011.avi,165.734052874121,115.005618885924,2.07105326645558,-0.0965709133660472,1,0
42_sarah_mclachlan_01_012.avi,144.920729242461,80.7975179885197,1.59423342806162,-0.0289100506923499,1,0
42_sarah_mclachlan_01_013.avi,174.599765542889,105.483426307705,2.04770568378142,0.0300107369217493,1,0
42_sarah_mclachlan_01_014.avi,174.716185625354,72.4298245614035,1.34502923976608,0,1,0
42_sarah_mclachlan_02_001.avi,154.906985204948,101.921295173417,0.658074041857321,0.0233444527671377,1,0
42_sarah_mclachlan_02_002.avi,148.271040504487,99.673740803622,0.666623968258765,-0.162008422558947,1,0
42_sarah_mclachlan_02_003.avi,173.629598189021,129.902538604576,3.4508394610857,-0.017806443975058,1,0
42_sarah_mclachlan_02_004.avi,149.305885681947,108.712466650497,0.726838029147144,0.169887906203953,1,0
42_sarah_mclachlan_02_005.avi,147.462567709597,63.7064031045356,0.762485721859327,-0.349556104617613,1,0
42_sarah_mclachlan_02_006.avi,102.19455897809,133.309442962244,2.47553067314869,0.0620911626852224,1,0
42_sarah_mclachlan_02_007.avi,157.207898779206,72.3942517584283,0.585601748133127,-0.0524863123852368,1,0
42_sarah_mclachlan_02_008.avi,149.441709111488,124.891624221845,2.24954297393496,-0.341176530309733,1,0
42_sarah_mclachlan_03_001.avi,89.3010348451775,113.983709273183,1.91681653742386,-0.251056812377062,1,0
42_sarah_mclachlan_03_002.avi,201.761217560029,127.001738216509,1.89520288991494,-0.237270590231173,1,0
42_sarah_mclachlan_03_003.avi,179.628466327108,113.584323712507,1.56455801232103,-0.137889914316216,1,0
42_sarah_mclachlan_03_004.avi,98.2831675964104,96.4673376990864,1.15065029583432,0.133898020165463,1,0
42_sarah_mclachlan_03_005.avi,148.718934432856,132.30531975099,1.20364296229859,-0.0894537863311582,1,0
42_sarah_mclachlan_03_006.avi,86.7818336162988,94.4639421133479,2.41306310337853,-0.0254657965482699,1,0
43_steven_spielberg_01_001.avi,206.523876896542,132.588932007438,1.88850203606438,0.040680975052398,1,0
43_steven_spielberg_01_002.avi,155.26842644245,130.019497668903,1.85676741355875,-0.0330979269433316,1,0
